2025-02-04 21:22:40.056 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log

2025-02-04 21:57:29.804 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 21:57:29.900 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 21:57:29.901 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:57:29.901 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 101, 'Eve': 71, 'Bob': 101, 'Charlie': 109}
2025-02-04 21:57:30.030 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was exciting.", "author": "Bob"}

2025-02-04 21:57:30.806 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was amazing.', 'author': 'Eve'}
2025-02-04 21:57:31.034 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was amazing.', 'author': 'Eve'}
2025-02-04 21:57:31.035 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:57:31.036 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 101, 'Eve': 72, 'Bob': 101, 'Charlie': 109}
2025-02-04 21:57:31.167 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was amazing.", "author": "Eve"}

2025-02-04 21:57:31.808 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was funny.', 'author': 'Bob'}
2025-02-04 21:57:32.173 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was funny.', 'author': 'Bob'}
2025-02-04 21:57:32.174 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:57:32.175 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 101, 'Eve': 72, 'Bob': 102, 'Charlie': 109}
2025-02-04 21:57:32.292 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was funny.", "author": "Bob"}

2025-02-04 21:57:32.810 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 21:57:33.298 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 21:57:33.300 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:57:33.301 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 101, 'Eve': 72, 'Bob': 103, 'Charlie': 109}
2025-02-04 21:57:33.427 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was exciting.", "author": "Bob"}

2025-02-04 21:57:33.814 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Bob'}
2025-02-04 21:57:33.931 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Bob'}
2025-02-04 21:57:33.933 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:57:33.934 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 101, 'Eve': 72, 'Bob': 104, 'Charlie': 109}
2025-02-04 21:57:34.061 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was amazing.", "author": "Bob"}

2025-02-04 21:57:34.817 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was boring.', 'author': 'Charlie'}
2025-02-04 21:57:35.067 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was boring.', 'author': 'Charlie'}
2025-02-04 21:57:35.069 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:57:35.069 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 101, 'Eve': 72, 'Bob': 104, 'Charlie': 110}
2025-02-04 21:57:35.186 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was boring.", "author": "Charlie"}

2025-02-04 21:57:35.819 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was weird.', 'author': 'Alice'}
2025-02-04 21:57:36.193 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was weird.', 'author': 'Alice'}
2025-02-04 21:57:36.194 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:57:36.195 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 102, 'Eve': 72, 'Bob': 104, 'Charlie': 110}
2025-02-04 21:57:36.318 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was weird.", "author": "Alice"}

2025-02-04 21:57:36.821 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was weird.', 'author': 'Alice'}
2025-02-04 21:57:37.323 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was weird.', 'author': 'Alice'}
2025-02-04 21:57:37.324 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:57:37.325 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 103, 'Eve': 72, 'Bob': 104, 'Charlie': 110}
2025-02-04 21:57:37.443 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was weird.", "author": "Alice"}

2025-02-04 21:57:37.824 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was amazing.', 'author': 'Eve'}
2025-02-04 21:57:37.946 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was amazing.', 'author': 'Eve'}
2025-02-04 21:57:37.948 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:57:37.950 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 103, 'Eve': 73, 'Bob': 104, 'Charlie': 110}
2025-02-04 21:57:38.072 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was amazing.", "author": "Eve"}

2025-02-04 21:57:38.828 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Alice'}
2025-02-04 21:57:39.079 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was exciting.', 'author': 'Alice'}
2025-02-04 21:57:39.081 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:57:39.082 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 104, 'Eve': 73, 'Bob': 104, 'Charlie': 110}
2025-02-04 21:57:39.208 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was exciting.", "author": "Alice"}

2025-02-04 21:57:39.832 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Charlie'}
2025-02-04 21:57:40.214 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Charlie'}
2025-02-04 21:57:40.215 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:57:40.216 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 104, 'Eve': 73, 'Bob': 104, 'Charlie': 111}
2025-02-04 21:57:40.338 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was amazing.", "author": "Charlie"}

2025-02-04 21:57:40.834 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was funny.', 'author': 'Eve'}
2025-02-04 21:57:40.842 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was funny.', 'author': 'Eve'}
2025-02-04 21:57:40.843 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:57:40.844 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 104, 'Eve': 74, 'Bob': 104, 'Charlie': 111}
2025-02-04 21:57:40.963 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was funny.", "author": "Eve"}

2025-02-04 21:57:41.838 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was boring.', 'author': 'Charlie'}
2025-02-04 21:57:41.968 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was boring.', 'author': 'Charlie'}
2025-02-04 21:57:41.970 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:57:41.971 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 104, 'Eve': 74, 'Bob': 104, 'Charlie': 112}
2025-02-04 21:57:42.093 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was boring.", "author": "Charlie"}

2025-02-04 21:57:42.841 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 21:57:43.099 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 21:57:43.099 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:57:43.099 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 105, 'Eve': 74, 'Bob': 104, 'Charlie': 112}
2025-02-04 21:57:43.220 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Alice"}

2025-02-04 21:57:43.844 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was boring.', 'author': 'Eve'}
2025-02-04 21:57:44.227 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was boring.', 'author': 'Eve'}
2025-02-04 21:57:44.229 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:57:44.231 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 105, 'Eve': 75, 'Bob': 104, 'Charlie': 112}
2025-02-04 21:57:44.356 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was boring.", "author": "Eve"}

2025-02-04 21:57:44.849 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was exciting.', 'author': 'Bob'}
2025-02-04 21:57:44.858 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was exciting.', 'author': 'Bob'}
2025-02-04 21:57:44.859 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:57:44.859 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 105, 'Eve': 75, 'Bob': 105, 'Charlie': 112}
2025-02-04 21:57:44.978 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was exciting.", "author": "Bob"}

2025-02-04 21:57:45.851 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 21:57:45.983 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 21:57:45.984 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:57:45.985 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 106, 'Eve': 75, 'Bob': 105, 'Charlie': 112}
2025-02-04 21:57:46.110 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Alice"}

2025-02-04 21:57:46.855 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was funny.', 'author': 'Alice'}
2025-02-04 21:57:47.114 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was funny.', 'author': 'Alice'}
2025-02-04 21:57:47.116 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:57:47.117 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 107, 'Eve': 75, 'Bob': 105, 'Charlie': 112}
2025-02-04 21:57:47.241 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was funny.", "author": "Alice"}

2025-02-04 21:57:47.856 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was amazing.', 'author': 'Eve'}
2025-02-04 21:57:48.246 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was amazing.', 'author': 'Eve'}
2025-02-04 21:57:48.247 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:57:48.248 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 107, 'Eve': 76, 'Bob': 105, 'Charlie': 112}
2025-02-04 21:57:48.370 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was amazing.", "author": "Eve"}

2025-02-04 21:57:48.859 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was boring.', 'author': 'Charlie'}
2025-02-04 21:57:48.875 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was boring.', 'author': 'Charlie'}
2025-02-04 21:57:48.876 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:57:48.878 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 107, 'Eve': 76, 'Bob': 105, 'Charlie': 113}
2025-02-04 21:57:49.004 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was boring.", "author": "Charlie"}

2025-02-04 21:57:49.865 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 21:57:50.010 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 21:57:50.011 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:57:50.012 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 108, 'Eve': 76, 'Bob': 105, 'Charlie': 113}
2025-02-04 21:57:50.130 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Alice"}

2025-02-04 21:57:50.867 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was boring.', 'author': 'Eve'}
2025-02-04 21:57:51.135 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was boring.', 'author': 'Eve'}
2025-02-04 21:57:51.135 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:57:51.136 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 108, 'Eve': 77, 'Bob': 105, 'Charlie': 113}
2025-02-04 21:57:51.261 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was boring.", "author": "Eve"}

2025-02-04 21:57:51.869 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was boring.', 'author': 'Alice'}
2025-02-04 21:57:52.267 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was boring.', 'author': 'Alice'}
2025-02-04 21:57:52.267 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:57:52.268 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 109, 'Eve': 77, 'Bob': 105, 'Charlie': 113}
2025-02-04 21:57:52.398 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was boring.", "author": "Alice"}

2025-02-04 21:57:52.870 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was exciting.', 'author': 'Eve'}
2025-02-04 21:57:52.902 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was exciting.', 'author': 'Eve'}
2025-02-04 21:57:52.902 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:57:52.903 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 109, 'Eve': 78, 'Bob': 105, 'Charlie': 113}
2025-02-04 21:57:53.025 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was exciting.", "author": "Eve"}

2025-02-04 21:57:53.873 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 21:57:54.029 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was exciting.', 'author': 'Bob'}
2025-02-04 21:57:54.030 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:57:54.031 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 109, 'Eve': 78, 'Bob': 106, 'Charlie': 113}
2025-02-04 21:57:54.149 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was exciting.", "author": "Bob"}

2025-02-04 21:57:54.876 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was weird.', 'author': 'Bob'}
2025-02-04 21:57:55.153 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was weird.', 'author': 'Bob'}
2025-02-04 21:57:55.154 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:57:55.154 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 109, 'Eve': 78, 'Bob': 107, 'Charlie': 113}
2025-02-04 21:57:55.257 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was weird.", "author": "Bob"}

2025-02-04 21:57:55.877 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was funny.', 'author': 'Alice'}
2025-02-04 21:57:56.261 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was funny.', 'author': 'Alice'}
2025-02-04 21:57:56.262 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:57:56.263 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 110, 'Eve': 78, 'Bob': 107, 'Charlie': 113}
2025-02-04 21:57:56.395 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was funny.", "author": "Alice"}

2025-02-04 21:57:56.880 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was boring.', 'author': 'Bob'}
2025-02-04 21:57:56.898 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was boring.', 'author': 'Bob'}
2025-02-04 21:57:56.898 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:57:56.899 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 110, 'Eve': 78, 'Bob': 108, 'Charlie': 113}
2025-02-04 21:57:57.024 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was boring.", "author": "Bob"}

2025-02-04 21:57:57.884 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was boring.', 'author': 'Charlie'}
2025-02-04 21:57:58.029 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was boring.', 'author': 'Charlie'}
2025-02-04 21:57:58.030 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:57:58.030 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 110, 'Eve': 78, 'Bob': 108, 'Charlie': 114}
2025-02-04 21:57:58.163 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was boring.", "author": "Charlie"}

2025-02-04 21:57:58.886 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was boring.', 'author': 'Alice'}
2025-02-04 21:57:59.167 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was boring.', 'author': 'Alice'}
2025-02-04 21:57:59.167 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:57:59.168 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 111, 'Eve': 78, 'Bob': 108, 'Charlie': 114}
2025-02-04 21:57:59.300 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was boring.", "author": "Alice"}

2025-02-04 21:57:59.888 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was boring.', 'author': 'Bob'}
2025-02-04 21:58:00.305 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was boring.', 'author': 'Bob'}
2025-02-04 21:58:00.306 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:58:00.306 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 111, 'Eve': 78, 'Bob': 109, 'Charlie': 114}
2025-02-04 21:58:00.425 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was boring.", "author": "Bob"}

2025-02-04 21:58:00.891 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was weird.', 'author': 'Eve'}
2025-02-04 21:58:00.929 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was weird.', 'author': 'Eve'}
2025-02-04 21:58:00.930 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:58:00.931 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 111, 'Eve': 79, 'Bob': 109, 'Charlie': 114}
2025-02-04 21:58:01.060 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was weird.", "author": "Eve"}

2025-02-04 21:58:01.896 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-04 21:58:02.064 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-04 21:58:02.064 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:58:02.065 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 112, 'Eve': 79, 'Bob': 109, 'Charlie': 114}
2025-02-04 21:58:02.184 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was amazing.", "author": "Alice"}

2025-02-04 21:58:02.899 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was funny.', 'author': 'Charlie'}
2025-02-04 21:58:03.189 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was funny.', 'author': 'Charlie'}
2025-02-04 21:58:03.190 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:58:03.190 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 112, 'Eve': 79, 'Bob': 109, 'Charlie': 115}
2025-02-04 21:58:03.321 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was funny.", "author": "Charlie"}

2025-02-04 21:58:03.901 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Bob'}
2025-02-04 21:58:04.327 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was exciting.', 'author': 'Bob'}
2025-02-04 21:58:04.328 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:58:04.328 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 112, 'Eve': 79, 'Bob': 110, 'Charlie': 115}
2025-02-04 21:58:04.459 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was exciting.", "author": "Bob"}

2025-02-04 21:58:04.903 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was funny.', 'author': 'Bob'}
2025-02-04 21:58:04.962 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was funny.', 'author': 'Bob'}
2025-02-04 21:58:04.963 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:58:04.963 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 112, 'Eve': 79, 'Bob': 111, 'Charlie': 115}
2025-02-04 21:58:05.093 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was funny.", "author": "Bob"}

2025-02-04 21:58:05.905 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was weird.', 'author': 'Charlie'}
2025-02-04 21:58:06.097 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was weird.', 'author': 'Charlie'}
2025-02-04 21:58:06.098 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:58:06.099 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 112, 'Eve': 79, 'Bob': 111, 'Charlie': 116}
2025-02-04 21:58:06.223 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was weird.", "author": "Charlie"}

2025-02-04 21:58:06.907 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice'}
2025-02-04 21:58:07.228 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice'}
2025-02-04 21:58:07.228 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:58:07.229 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 113, 'Eve': 79, 'Bob': 111, 'Charlie': 116}
2025-02-04 21:58:07.347 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was exciting.", "author": "Alice"}

2025-02-04 21:58:07.910 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was amazing.', 'author': 'Eve'}
2025-02-04 21:58:08.351 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was amazing.', 'author': 'Eve'}
2025-02-04 21:58:08.351 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:58:08.352 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 113, 'Eve': 80, 'Bob': 111, 'Charlie': 116}
2025-02-04 21:58:08.475 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was amazing.", "author": "Eve"}

2025-02-04 21:58:08.912 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was boring.', 'author': 'Bob'}
2025-02-04 21:58:08.977 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was boring.', 'author': 'Bob'}
2025-02-04 21:58:08.978 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:58:08.978 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 113, 'Eve': 80, 'Bob': 112, 'Charlie': 116}
2025-02-04 21:58:09.098 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was boring.", "author": "Bob"}

2025-02-04 21:58:09.915 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was amazing.', 'author': 'Eve'}
2025-02-04 21:58:10.101 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was amazing.', 'author': 'Eve'}
2025-02-04 21:58:10.102 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:58:10.103 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 113, 'Eve': 81, 'Bob': 112, 'Charlie': 116}
2025-02-04 21:58:10.229 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was amazing.", "author": "Eve"}

2025-02-04 21:58:10.919 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was funny.', 'author': 'Charlie'}
2025-02-04 21:58:11.233 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was funny.', 'author': 'Charlie'}
2025-02-04 21:58:11.234 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:58:11.235 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 113, 'Eve': 81, 'Bob': 112, 'Charlie': 117}
2025-02-04 21:58:11.352 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was funny.", "author": "Charlie"}

2025-02-04 21:58:11.924 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was boring.', 'author': 'Eve'}
2025-02-04 21:58:12.356 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was boring.', 'author': 'Eve'}
2025-02-04 21:58:12.357 | INFO     | __main__:process_message:121 - Message received from author: Eve
